23,019,0003.00,43,11,25.5814,6644,1771,26.6556
72,107,9550.01,8,2,25,743,198,26.6487
55,101,0017.02,42,10,23.8095,5096,1358,26.6484
26,125,1933.00,26,5,19.2308,3929,1047,26.648
06,037,1232.03,9,2,22.2222,1989,530,26.6466
12,119,9101.00,10,3,30,1610,429,26.646
18,131,9591.00,6,1,16.6667,623,166,26.6453
48,135,0001.00,20,5,25,4425,1179,26.6441
01,067,0305.00,58,14,24.1379,8186,2181,26.643
18,165,0205.00,31,8,25.8065,1674,446,26.6428
18,063,2105.02,59,17,28.8136,7309,1947,26.6384
29,189,2195.00,110,32,29.0909,19897,5300,26.6372
29,510,1022.00,93,24,25.8065,12160,3239,26.6365
51,099,0402.00,60,16,26.6667,14208,3784,26.6329
13,117,1303.04,56,13,23.2143,12601,3356,26.6328
09,001,0907.00,50,14,28,18729,4988,26.6325
51,185,0209.00,9,2,22.2222,567,151,26.6314
06,037,1132.35,10,3,30,3207,854,26.6292
06,037,9201.04,30,8,26.6667,10594,2821,26.6283
21,227,0107.01,20,5,25,3425,912,26.6277
01,125,0101.03,42,12,28.5714,5791,1542,26.6275
22,097,9601.00,6,2,33.3333,676,180,26.6272
39,041,0122.00,52,16,30.7692,10246,2728,26.625
34,027,0405.00,30,8,26.6667,7614,2027,26.622
47,185,9355.00,10,3,30,1187,316,26.6217
48,303,0020.01,32,8,25,4249,1131,26.618
12,071,0207.00,19,4,21.0526,3152,839,26.618
45,007,0104.01,34,8,23.5294,3415,909,26.6179
42,079,2153.00,30,7,23.3333,4407,1173,26.6167
48,497,1506.02,84,22,26.1905,14679,3907,26.6163
29,099,7005.04,39,10,25.641,4858,1293,26.6159
06,037,2766.04,45,12,26.6667,16105,4286,26.6129
24,005,4906.03,30,10,33.3333,9939,2645,26.6123
36,047,0082.00,6,2,33.3333,2698,718,26.6123
39,035,1044.00,10,2,20,1582,421,26.6119
22,055,0014.09,158,39,24.6835,28774,7657,26.6108
11,001,0022.01,29,6,20.6897,10402,2768,26.6103
01,055,0110.02,26,6,23.0769,2702,719,26.6099
18,141,0108.00,40,12,30,4908,1306,26.6096
26,121,0028.00,62,16,25.8065,7445,1981,26.6085
41,005,0223.02,61,16,26.2295,15518,4129,26.6078
12,095,0152.01,24,7,29.1667,3304,879,26.6041
50,027,9667.00,13,3,23.0769,1451,386,26.6023
42,091,2059.05,25,7,28,5165,1374,26.6021
37,067,0010.00,53,14,26.4151,6703,1783,26.6
51,510,2001.06,21,6,28.5714,8767,2332,26.5997
21,111,0111.14,66,19,28.7879,9587,2550,26.5985
28,115,9502.00,31,7,22.5806,3662,974,26.5975
08,041,0047.05,157,40,25.4777,26748,7114,26.5964
39,023,0026.02,31,8,25.8065,5106,1358,26.5962
18,149,9537.00,30,8,26.6667,3587,954,26.596
48,157,6738.00,76,19,25,13240,3521,26.5937
40,049,6815.00,17,5,29.4118,1790,476,26.5922
48,201,2327.02,3,1,33.3333,267,71,26.5918
39,147,9629.00,9,2,22.2222,440,117,26.5909
48,439,1062.01,2,1,50,173,46,26.5896
12,099,0019.17,9,2,22.2222,692,184,26.5896
51,107,6112.06,77,19,24.6753,24292,6459,26.589
55,079,1204.00,53,14,26.4151,6785,1804,26.5881
08,041,0069.01,66,17,25.7576,14627,3889,26.5878
42,101,0137.00,29,7,24.1379,4679,1244,26.5869
26,037,0108.02,34,9,26.4706,3641,968,26.5861
06,037,1133.01,27,6,22.2222,12936,3439,26.5847
36,085,0156.03,21,5,23.8095,7779,2068,26.5844
55,031,0211.00,4,1,25,237,63,26.5823
55,055,1003.00,35,9,25.7143,4014,1067,26.582
22,015,0108.04,154,45,29.2208,24823,6598,26.5802
41,051,0039.02,46,12,26.087,11874,3156,26.5791
25,027,7308.01,40,11,27.5,8699,2312,26.5778
51,013,1026.00,32,8,25,13147,3494,26.5764
39,101,0102.01,36,9,25,3244,862,26.5721
47,037,0188.01,112,29,25.8929,24097,6403,26.5718
18,035,0025.00,41,11,26.8293,4806,1277,26.571
12,057,0121.06,36,10,27.7778,5747,1527,26.5704
01,097,0059.00,24,7,29.1667,3346,889,26.569
27,025,1101.00,49,12,24.4898,7219,1918,26.5688
08,041,0052.01,23,6,26.087,3399,903,26.5666
37,147,0006.01,63,17,26.9841,7792,2070,26.5657
48,215,0235.13,13,4,30.7692,2014,535,26.5641
42,133,0103.00,13,3,23.0769,1167,310,26.5638
20,031,9663.00,35,8,22.8571,3919,1041,26.5629
13,001,9504.00,3,1,33.3333,256,68,26.5625
02,090,0013.00,56,15,26.7857,12292,3265,26.562
06,065,0432.62,60,16,26.6667,14593,3876,26.5607
47,125,1006.01,24,8,33.3333,4070,1081,26.5602
06,073,0005.00,20,4,20,8592,2282,26.5596
06,037,5436.02,71,13,18.3099,14255,3786,26.5591
48,167,7236.00,46,16,34.7826,8126,2158,26.5567
29,021,0002.00,56,17,30.3571,7618,2023,26.5555
17,043,8443.04,18,3,16.6667,2508,666,26.555
39,109,3401.00,30,8,26.6667,3495,928,26.5522
33,011,0143.00,115,35,30.4348,26868,7134,26.552
29,119,0702.00,22,4,18.1818,1966,522,26.5514
36,071,0143.02,45,12,26.6667,11522,3059,26.5492
17,031,8186.00,44,10,22.7273,9429,2503,26.5458
12,103,0268.12,35,7,20,5549,1473,26.5453
17,197,8833.07,38,10,26.3158,5233,1389,26.5431
55,133,2025.00,36,9,25,4634,1230,26.5429
39,173,0205.00,26,9,34.6154,4574,1214,26.5413
36,067,0160.01,34,10,29.4118,5369,1425,26.5413
36,103,1351.01,25,7,28,7852,2084,26.541
56,037,9708.00,31,9,29.0323,4755,1262,26.5405
53,011,0408.05,77,20,25.974,17104,4539,26.5377
42,025,0209.00,52,13,25,5114,1357,26.535
26,065,0063.02,55,13,23.6364,6369,1690,26.5348
36,029,0090.06,84,23,27.381,13632,3617,26.5332
18,141,0109.00,79,22,27.8481,10078,2674,26.533
48,029,1914.05,96,28,29.1667,21257,5640,26.5324
40,043,9591.00,4,1,25,294,78,26.5306
26,075,0010.00,3,1,33.3333,98,26,26.5306
18,011,8104.00,53,12,22.6415,4542,1205,26.5302
06,073,0200.20,93,23,24.7312,30539,8102,26.53
48,313,0004.00,23,5,21.7391,2567,681,26.529
53,033,0090.00,19,5,26.3158,5085,1349,26.529
17,031,8223.02,29,8,27.5862,3713,985,26.5284
08,041,0064.00,70,19,27.1429,8037,2132,26.5273
36,103,1244.02,19,5,26.3158,5436,1442,26.5269
55,071,0102.00,26,6,23.0769,3751,995,26.5263
48,353,9502.00,34,8,23.5294,3408,904,26.5258
33,011,0114.01,76,22,28.9474,15894,4216,26.5257
42,021,0103.00,14,3,21.4286,1131,300,26.5252
01,089,0007.01,11,2,18.1818,705,187,26.5248
56,025,0007.00,40,10,25,6085,1614,26.5242
09,009,3441.00,32,9,28.125,7367,1954,26.5237
36,115,0900.00,13,2,15.3846,1331,353,26.5214
12,115,0012.01,78,21,26.9231,10897,2890,26.5211
40,143,0087.00,33,8,24.2424,4932,1308,26.5207
36,001,0135.06,61,18,29.5082,12051,3196,26.5206
48,353,9501.00,19,5,26.3158,2730,724,26.5201
06,061,0239.00,37,10,27.027,8141,2159,26.5201
34,041,0313.01,42,10,23.8095,8884,2356,26.5196
39,135,4101.00,11,1,9.09091,724,192,26.5193
39,117,9651.00,32,9,28.125,3884,1030,26.5191
21,151,0102.00,24,7,29.1667,3047,808,26.5179
40,053,9564.00,5,1,20,445,118,26.5169
53,015,0007.02,18,5,27.7778,2557,678,26.5154
24,003,7012.00,135,40,29.6296,50768,13461,26.5147
39,019,7207.00,13,3,23.0769,1139,302,26.5145
24,005,4926.00,36,9,25,7302,1936,26.5133
01,125,0106.01,36,11,30.5556,4711,1249,26.5124
29,183,3106.02,69,20,28.9855,10181,2699,26.5102
26,125,1687.00,29,9,31.0345,5334,1414,26.5092
18,109,5104.01,31,11,35.4839,5689,1508,26.5073
12,097,0409.02,35,9,25.7143,4014,1064,26.5072
06,037,1154.04,18,4,22.2222,5142,1363,26.5072
53,033,0316.05,46,13,28.2609,13545,3590,26.5042
17,089,8528.07,60,18,30,17154,4546,26.5011
45,003,0216.02,86,23,26.7442,12272,3252,26.4993
49,005,9801.00,4,1,25,717,190,26.4993
29,183,3111.53,104,27,25.9615,18887,5004,26.4944
21,067,0039.06,136,40,29.4118,23941,6343,26.4943
36,013,0373.00,21,5,23.8095,2110,559,26.4929
38,053,9623.00,22,5,22.7273,4522,1198,26.4927
09,007,6802.00,52,14,26.9231,11728,3107,26.4922
39,139,0024.00,76,19,25,8237,2182,26.4902
47,065,0032.00,15,5,33.3333,2065,547,26.4891
13,031,1103.00,62,18,29.0323,10680,2829,26.4888
41,029,0008.00,55,16,29.0909,8800,2331,26.4886
04,019,0029.04,30,9,30,3832,1015,26.4875
48,245,0112.01,71,20,28.169,12727,3371,26.487
25,009,2662.00,50,14,28,9990,2646,26.4865
22,017,0254.05,74,20,27.027,13491,3573,26.4843
40,101,0007.00,17,4,23.5294,725,192,26.4828
36,059,4156.00,37,9,24.3243,13088,3466,26.4823
34,027,0401.02,44,9,20.4545,9773,2588,26.4811
22,115,9502.00,27,8,29.6296,3784,1002,26.4799
48,485,0129.00,34,8,23.5294,2908,770,26.4787
23,015,9755.00,55,14,25.4545,9672,2561,26.4785
53,063,0105.04,35,11,31.4286,7259,1922,26.4775
06,085,5037.08,15,4,26.6667,4925,1304,26.4772
18,041,9545.00,14,3,21.4286,1050,278,26.4762
12,031,0139.01,15,4,26.6667,1609,426,26.4761
39,113,1101.00,13,4,30.7692,2304,610,26.4757
48,049,9511.00,31,6,19.3548,2931,776,26.4756
29,095,0134.05,18,5,27.7778,2512,665,26.4729
40,143,0067.08,195,56,28.7179,43230,11444,26.4724
18,097,3308.03,5,1,20,204,54,26.4706
41,051,0100.01,27,7,25.9259,3740,990,26.4706
45,087,0305.00,8,4,50,1141,302,26.468
12,071,0017.05,48,10,20.8333,5520,1461,26.4674
25,023,5082.00,64,15,23.4375,18215,4821,26.4672
31,145,9633.00,16,4,25,1330,352,26.4662
27,163,0712.07,109,34,31.1927,24562,6500,26.4636
11,001,0023.01,28,6,21.4286,10898,2884,26.4636
01,097,0068.01,95,30,31.5789,17821,4716,26.4632
17,031,8039.01,41,11,26.8293,5601,1482,26.4596
55,079,0211.00,21,5,23.8095,1958,518,26.4556
13,135,0503.10,56,16,28.5714,9242,2445,26.4553
28,159,9501.00,15,4,26.6667,1531,405,26.4533
34,023,0072.03,23,6,26.087,4699,1243,26.4524
53,063,0140.02,35,9,25.7143,5319,1407,26.4523
04,015,9533.00,112,29,25.8929,15772,4172,26.4519
27,119,0201.00,53,14,26.4151,7663,2027,26.4518
34,023,0089.00,5,1,20,586,155,26.4505
13,289,0601.00,7,2,28.5714,586,155,26.4505
22,071,0088.00,35,8,22.8571,7361,1947,26.4502
45,051,0705.00,18,4,22.2222,2000,529,26.45
48,203,0201.04,17,5,29.4118,2537,671,26.4486
42,069,1117.00,35,10,28.5714,4613,1220,26.447
26,157,0012.00,32,10,31.25,3059,809,26.4466
34,013,0216.01,58,15,25.8621,19852,5250,26.4457
42,079,2117.01,33,12,36.3636,5812,1537,26.4453
53,011,0413.27,105,26,24.7619,20726,5481,26.445
26,049,0102.01,18,4,22.2222,2303,609,26.4438
48,001,9509.02,32,10,31.25,5022,1328,26.4436
36,111,9521.00,11,2,18.1818,1161,307,26.4427
04,013,6104.00,126,29,23.0159,25286,6686,26.4415
72,035,2605.00,7,2,28.5714,677,179,26.4402
13,017,9602.00,6,2,33.3333,1146,303,26.4398
24,031,7013.17,36,8,22.2222,17312,4577,26.4383
37,001,0212.05,52,13,25,8257,2183,26.4382
09,015,8005.00,27,7,25.9259,4346,1149,26.4381
45,041,0001.01,68,21,30.8824,12543,3316,26.4371
48,453,0018.18,47,11,23.4043,7910,2091,26.4349
17,031,6108.00,8,2,25,1063,281,26.4346
49,011,1259.08,61,17,27.8689,12026,3179,26.4344
47,157,0217.47,26,7,26.9231,1691,447,26.4341
36,001,0135.03,31,11,35.4839,7131,1885,26.4339
48,041,0002.01,64,20,31.25,10222,2702,26.4332
36,005,0449.01,11,2,18.1818,3333,881,26.4326
29,183,3122.05,260,68,26.1538,46224,12218,26.4322
39,103,4110.01,16,5,31.25,2149,568,26.4309
06,059,0740.06,19,5,26.3158,2588,684,26.4297
39,003,0110.00,36,9,25,3201,846,26.4292
25,023,5261.00,86,21,24.4186,18688,4939,26.4287
13,117,1302.05,103,24,23.301,16230,4289,26.4264
51,191,0104.02,22,5,22.7273,2717,718,26.4262
18,081,6110.00,31,10,32.2581,3262,862,26.4255
48,249,9507.00,10,2,20,912,241,26.4254
17,163,5031.00,57,13,22.807,5177,1368,26.4246
06,019,0080.00,27,5,18.5185,3160,835,26.4241
51,179,0102.06,64,18,28.125,14351,3792,26.4232
37,127,0102.00,4,1,25,246,65,26.4228
12,105,0154.05,10,3,30,791,209,26.4223
13,143,0101.00,7,2,28.5714,651,172,26.4209
27,141,0304.03,138,34,24.6377,20942,5533,26.4206
48,201,3415.02,30,9,30,5950,1572,26.4202
46,083,0101.01,85,24,28.2353,13963,3689,26.4198
36,077,5908.00,33,8,24.2424,5602,1480,26.4191
42,091,2003.08,21,5,23.8095,3774,997,26.4176
15,003,0056.00,12,2,16.6667,4024,1063,26.4165
31,109,0037.09,78,20,25.641,13269,3505,26.415
38,081,9742.00,8,2,25,727,192,26.4099
26,093,7411.00,16,4,25,2075,548,26.4096
06,013,3211.03,50,12,24,18237,4816,26.4079
21,227,0109.00,43,10,23.2558,4317,1140,26.4072
18,109,5106.00,81,21,25.9259,12811,3383,26.407
37,081,0164.05,10,2,20,409,108,26.4059
16,001,0023.13,70,19,27.1429,10180,2688,26.4047
48,241,9503.00,10,4,40,1068,282,26.4045
17,099,9617.02,21,5,23.8095,2848,752,26.4045
06,061,0212.03,80,20,25,16956,4477,26.4036
37,151,0315.05,27,7,25.9259,2761,729,26.4035
24,003,7022.08,86,25,29.0698,25580,6754,26.4034
24,025,3011.08,30,7,23.3333,8609,2273,26.4026
37,179,0210.14,41,12,29.2683,9787,2584,26.4024
42,101,0218.00,21,5,23.8095,4742,1252,26.4024
26,117,9712.00,53,12,22.6415,4689,1238,26.4022
42,017,1002.06,26,7,26.9231,5352,1413,26.4013
21,093,0006.00,21,5,23.8095,1928,509,26.4004
12,115,0025.08,27,7,25.9259,2538,670,26.3987
42,091,2061.04,38,14,36.8421,10853,2865,26.3982
48,467,9505.00,30,8,26.6667,4095,1081,26.398
48,451,0010.00,95,25,26.3158,11183,2952,26.3972
33,017,0830.01,38,10,26.3158,5353,1413,26.3964
32,003,0034.31,4,1,25,197,52,26.3959
36,061,0231.00,11,1,9.09091,3046,804,26.3953
12,133,9701.04,8,3,37.5,1129,298,26.395
08,081,0005.00,35,9,25.7143,4785,1263,26.395
45,041,0003.00,13,3,23.0769,1667,440,26.3947
40,079,0406.01,12,3,25,807,213,26.3941
49,053,2705.00,124,34,27.4194,25540,6741,26.3939
42,095,0177.04,79,19,24.0506,15606,4119,26.3937
12,057,0072.00,72,21,29.1667,16216,4280,26.3937
11,001,0017.02,31,7,22.5806,9529,2515,26.3931
09,009,1755.00,54,15,27.7778,10254,2706,26.3897
55,079,0196.00,25,7,28,2808,741,26.3889
48,181,0019.00,99,31,31.3131,14567,3844,26.3884
48,257,0506.00,34,10,29.4118,6052,1597,26.388
17,037,0002.00,30,8,26.6667,3676,970,26.3874
39,169,0001.00,12,3,25,758,200,26.3852
06,085,5058.00,39,9,23.0769,17829,4704,26.384
29,183,3118.01,86,25,29.0698,14437,3809,26.3836
48,121,0201.06,198,57,28.7879,29117,7682,26.3832
72,055,9609.00,2,1,50,235,62,26.383
06,059,0994.11,18,4,22.2222,5606,1479,26.3824
06,065,0422.13,29,6,20.6897,5337,1408,26.3819
06,037,2011.20,20,5,25,5542,1462,26.3804
20,177,0005.00,10,2,20,489,129,26.3804
17,113,0011.03,55,14,25.4545,7013,1850,26.3796
53,011,0405.05,72,16,22.2222,19015,5016,26.3792
39,061,0205.01,21,4,19.0476,3283,866,26.3783
22,073,0103.02,46,9,19.5652,6138,1619,26.3767
36,027,0801.03,33,10,30.303,9338,2463,26.3761
47,157,0213.51,61,16,26.2295,10684,2818,26.3759
10,001,0418.02,43,12,27.907,9031,2382,26.3758
25,025,1009.00,17,4,23.5294,4019,1060,26.3747
31,109,0030.01,109,25,22.9358,14249,3758,26.3738
22,099,0202.00,44,9,20.4545,5115,1349,26.3734
35,001,0040.01,32,8,25,5904,1557,26.372
25,017,3514.03,19,5,26.3158,5453,1438,26.3708
13,195,0202.00,15,4,26.6667,1752,462,26.3699
45,075,0119.00,11,2,18.1818,1278,337,26.3693
36,055,0078.01,24,7,29.1667,4718,1244,26.3671
06,037,1132.34,19,4,21.0526,5196,1370,26.3664
46,027,9658.00,25,6,24,2765,729,26.3653
31,109,0017.00,22,5,22.7273,2109,556,26.3632
24,033,8042.00,35,8,22.8571,7063,1862,26.3627
13,105,0005.00,14,3,21.4286,1487,392,26.3618
49,035,1104.02,48,14,29.1667,10227,2696,26.3616
48,471,7903.00,91,23,25.2747,13816,3642,26.3607
47,093,0067.00,14,3,21.4286,1176,310,26.3605
05,043,4904.00,11,2,18.1818,1343,354,26.3589
49,035,1135.14,12,3,25,1749,461,26.3579
39,035,1751.04,42,11,26.1905,6613,1743,26.3572
53,007,9608.02,37,10,27.027,6435,1696,26.3559
06,037,1238.00,26,5,19.2308,9220,2430,26.3557
08,059,0108.01,37,9,24.3243,6678,1760,26.3552
13,059,1306.00,34,9,26.4706,4804,1266,26.353
32,031,0024.10,34,7,20.5882,3973,1047,26.3529
12,099,0077.30,92,25,27.1739,25060,6604,26.3528
28,079,0406.00,19,4,21.0526,2406,634,26.3508
31,153,0105.01,97,30,30.9278,13033,3434,26.3485
04,013,6194.00,49,12,24.4898,5249,1383,26.3479
42,041,0115.00,60,16,26.6667,9515,2507,26.3479
06,037,4628.00,21,4,19.0476,8491,2237,26.3455
41,051,0010.00,48,12,25,12200,3214,26.3443
21,111,0079.00,25,8,32,4855,1279,26.344
25,027,7092.01,69,17,24.6377,11912,3138,26.3432
45,045,0039.03,37,10,27.027,4491,1183,26.3416
53,033,0320.02,34,10,29.4118,11970,3153,26.3409
56,035,0001.01,19,5,26.3158,4389,1156,26.3386
13,089,0231.02,23,7,30.4348,3702,975,26.3371
36,059,4109.00,39,10,25.641,13282,3498,26.3364
39,035,1861.04,28,7,25,3258,858,26.3352
39,035,1323.02,10,2,20,562,148,26.3345
26,051,0003.00,11,2,18.1818,1181,311,26.3336
39,089,7507.00,6,1,16.6667,300,79,26.3333
34,021,0030.06,57,14,24.5614,12346,3251,26.3324
06,095,2529.11,68,16,23.5294,10786,2840,26.3304
12,013,0102.00,6,2,33.3333,790,208,26.3291
53,061,0528.03,101,26,25.7426,16442,4329,26.3289
27,053,0265.09,60,17,28.3333,14502,3818,26.3274
37,007,9205.00,27,6,22.2222,2017,531,26.3262
34,027,0418.01,13,3,23.0769,3149,829,26.3258
48,213,9504.00,30,8,26.6667,3867,1018,26.3253
12,099,0062.03,10,2,20,604,159,26.3245
12,071,0301.00,23,6,26.087,3172,835,26.3241
09,009,1653.00,31,7,22.5806,5904,1554,26.3211
48,491,0203.17,77,20,25.974,16846,4434,26.3208
42,091,2032.03,29,7,24.1379,8245,2170,26.319
17,031,6009.00,10,2,20,2048,539,26.3184
33,013,0350.00,19,7,36.8421,2542,669,26.3179
25,017,3161.02,54,14,25.9259,15861,4174,26.3161
34,005,7029.17,21,7,33.3333,4446,1170,26.3158
31,105,9545.00,16,4,25,855,225,26.3158
53,061,0535.04,48,12,25,8820,2321,26.3152
49,049,0002.06,37,10,27.027,8501,2237,26.3146
06,107,0027.00,48,10,20.8333,8102,2132,26.3145
06,063,0001.00,37,10,27.027,5480,1442,26.3139
35,013,0005.00,14,5,35.7143,1771,466,26.3128
09,003,4714.00,58,17,29.3103,12029,3165,26.3114
41,005,0233.00,39,10,25.641,10456,2751,26.3103
48,027,0221.03,32,9,28.125,2444,643,26.3093
37,197,0501.02,10,3,30,1528,402,26.3089
17,039,9717.00,13,3,23.0769,1224,322,26.3072
42,129,8034.00,72,22,30.5556,14214,3739,26.3051
42,095,0102.00,39,10,25.641,8493,2234,26.304
48,439,1055.05,31,8,25.8065,3893,1024,26.3036
17,115,0024.02,69,22,31.8841,8710,2291,26.3031
36,071,0130.00,34,9,26.4706,7319,1925,26.3014
06,061,0207.14,55,14,25.4545,12779,3361,26.301
37,071,0333.05,30,9,30,4612,1213,26.301
39,157,0204.00,25,5,20,2711,713,26.3003
53,011,0410.03,35,9,25.7143,6533,1718,26.2973
34,029,7300.00,10,2,20,1947,512,26.2969
05,031,0004.01,97,25,25.7732,12018,3160,26.2939
28,081,9501.02,14,4,28.5714,1913,503,26.2938
12,103,0254.14,10,4,40,1875,493,26.2933
17,197,8803.10,181,51,28.1768,41923,11021,26.2887
39,153,5329.02,66,16,24.2424,11119,2923,26.2883
24,031,7030.00,26,6,23.0769,8677,2281,26.2879
53,061,0519.15,128,33,25.7812,35658,9373,26.2858
25,025,1604.00,9,2,22.2222,2199,578,26.2847
29,189,2219.00,59,18,30.5085,9302,2445,26.2847
42,001,0313.00,40,10,25,5692,1496,26.2825
72,127,0098.00,20,7,35,4486,1179,26.2818
47,157,0217.32,17,4,23.5294,917,241,26.2814
55,055,1008.00,25,7,28,4471,1175,26.2805
05,119,0040.07,4,1,25,430,113,26.2791
22,101,0409.00,11,3,27.2727,1564,411,26.2788
06,073,0203.06,90,21,23.3333,23662,6218,26.2784
25,013,8132.04,24,6,25,4483,1178,26.277
06,061,0233.00,145,34,23.4483,28230,7418,26.277
06,077,0046.00,32,10,31.25,9225,2424,26.2764
06,061,0215.02,38,8,21.0526,8510,2236,26.275
12,117,0216.16,27,6,22.2222,5416,1423,26.274
25,021,4226.00,81,20,24.6914,19702,5176,26.2714
36,069,0516.00,43,11,25.5814,3308,869,26.2696
47,113,0004.00,9,3,33.3333,906,238,26.2693
39,093,0807.00,196,51,26.0204,32687,8586,26.2673
12,069,0312.02,55,14,25.4545,7618,2001,26.2667
53,033,0267.00,53,14,26.4151,15047,3952,26.2644
20,091,0534.18,73,17,23.2877,13525,3552,26.2625
48,061,0113.02,28,7,25,3743,983,26.2624
53,033,0319.03,75,19,25.3333,21655,5687,26.2618
36,103,1110.02,24,7,29.1667,5529,1452,26.2615
06,001,4380.00,33,7,21.2121,8633,2267,26.2597
08,059,0120.43,122,31,25.4098,24670,6478,26.2586
51,061,9303.03,41,11,26.8293,10827,2843,26.2584
09,007,5601.00,47,12,25.5319,11357,2982,26.2569
37,083,9302.00,27,8,29.6296,3481,914,26.2568
40,119,0106.00,32,9,28.125,3443,904,26.2562
27,053,0260.20,68,17,25,11689,3069,26.2555
08,093,0002.00,51,14,27.451,9800,2573,26.2551
48,157,6728.00,43,12,27.907,8254,2167,26.2539
17,031,8043.08,83,20,24.0964,8186,2149,26.2521
41,029,0004.04,72,19,26.3889,13443,3529,26.2516
12,031,0141.02,50,15,30,11505,3020,26.2495
45,059,9203.01,16,4,25,2164,568,26.2477
23,023,9702.00,32,8,25,5471,1436,26.2475
06,059,0320.42,78,19,24.359,36959,9700,26.2453
35,001,0020.00,6,1,16.6667,743,195,26.245
27,119,0203.00,50,14,28,8417,2209,26.2445
48,491,0208.09,97,25,25.7732,12415,3258,26.2424
12,057,0107.01,28,8,28.5714,5495,1442,26.242
39,015,9514.00,16,4,25,1852,486,26.2419
53,033,0003.00,32,8,25,8254,2166,26.2418
47,157,0223.30,4,1,25,141,37,26.2411
50,025,9687.00,22,6,27.2727,4371,1147,26.2411
21,215,0801.02,80,21,26.25,13159,3453,26.2406
48,029,1719.12,70,24,34.2857,10701,2808,26.2405
16,007,9501.00,29,7,24.1379,3026,794,26.2393
13,261,9504.00,3,1,33.3333,545,143,26.2385
36,059,4090.00,29,7,24.1379,8374,2197,26.236
41,047,0103.06,57,13,22.807,6918,1815,26.2359
27,109,0006.00,36,9,25,3541,929,26.2355
05,035,0308.03,30,7,23.3333,4048,1062,26.2352
51,083,9304.00,9,2,22.2222,1174,308,26.2351
34,029,7312.02,54,13,24.0741,4757,1248,26.235
48,227,9501.00,13,3,23.0769,1216,319,26.2336
06,001,4061.00,18,4,22.2222,2676,702,26.2332
48,183,0103.01,65,16,24.6154,10708,2809,26.2327
45,015,0208.06,45,14,31.1111,5867,1539,26.2315
37,165,0102.00,3,1,33.3333,244,64,26.2295
01,055,0103.00,4,1,25,427,112,26.2295
01,089,0006.01,11,3,27.2727,591,155,26.2267
29,095,0182.00,63,19,30.1587,12106,3175,26.2267
51,540,0004.01,33,9,27.2727,6665,1748,26.2266
04,019,0046.20,11,3,27.2727,2387,626,26.2254
18,031,9690.00,28,7,25,3836,1006,26.2252
42,095,0166.00,21,5,23.8095,3878,1017,26.2249
31,185,9696.00,14,3,21.4286,1434,376,26.2204
49,053,2710.00,53,13,24.5283,6133,1608,26.2188
45,035,0108.13,61,16,26.2295,8391,2200,26.2186
30,051,0501.00,7,2,28.5714,1190,312,26.2185
06,013,3620.00,32,7,21.875,9135,2395,26.2178
29,031,8813.00,55,15,27.2727,7892,2069,26.2164
26,121,0025.00,88,28,31.8182,10646,2791,26.2164
53,053,0731.13,78,22,28.2051,16014,4198,26.2146
06,061,0211.06,26,6,23.0769,5455,1430,26.2145
51,009,0104.01,17,4,23.5294,2430,637,26.214
28,073,0201.00,114,27,23.6842,18216,4775,26.2132
48,029,1914.10,15,3,20,1717,450,26.2085
06,073,0134.18,73,18,24.6575,16743,4388,26.208
54,035,9632.00,13,3,23.0769,1698,445,26.2073
45,011,9704.00,15,4,26.6667,1740,456,26.2069
31,109,0027.02,84,22,26.1905,10635,2787,26.2059
37,081,0136.02,21,6,28.5714,1244,326,26.2058
08,035,0141.24,106,26,24.5283,27949,7324,26.2049
06,037,4310.01,46,10,21.7391,15272,4002,26.2048
48,417,9503.00,13,3,23.0769,1599,419,26.2039
47,065,0103.03,34,8,23.5294,4572,1198,26.203
27,103,4804.00,32,8,25,3950,1035,26.2025
06,037,5722.01,41,10,24.3902,10648,2790,26.2021
17,197,8810.10,41,11,26.8293,8595,2252,26.2013
51,810,0458.03,43,12,27.907,7000,1834,26.2
48,453,0017.86,32,7,21.875,3928,1029,26.1965
35,043,0107.16,60,16,26.6667,7750,2030,26.1935
54,039,0115.00,15,3,20,1531,401,26.192
12,099,0077.52,95,24,25.2632,26543,6952,26.1915
06,037,5720.01,43,11,25.5814,16671,4366,26.1892
08,069,0013.08,130,35,26.9231,28130,7367,26.1891
45,087,0308.00,9,2,22.2222,1157,303,26.1884
18,039,0017.01,24,7,29.1667,3261,854,26.1883
48,221,1602.09,73,23,31.5068,12716,3330,26.1875
22,093,0407.00,22,4,18.1818,3032,794,26.1873
12,127,0903.06,69,16,23.1884,10891,2852,26.1868
06,037,2755.00,18,4,22.2222,6893,1805,26.186
48,201,3406.00,20,5,25,2826,740,26.1854
47,167,0403.02,114,29,25.4386,19202,5028,26.1848
45,083,0220.03,31,8,25.8065,3208,840,26.1845
06,103,0010.00,35,9,25.7143,4728,1238,26.1844
72,129,2201.00,42,12,28.5714,7967,2086,26.183
45,067,9505.00,16,4,25,1902,498,26.183
